2020-09-06 19:00:00,2020,2021-09-06 18:59:30.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06 20:00:00,2020,2021-09-06 19:59:30.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06 21:00:00,2020,2021-09-06 20:59:30.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06 22:00:00,2020,2021-09-06 21:59:30.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06 23:00:00,2020,2021-09-06 22:59:30.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 00:00:00,2020,2021-09-06 23:59:30.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 01:00:00,2020,2021-09-07 00:59:30.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 02:00:00,2020,2021-09-07 01:59:30.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 03:00:00,2020,2021-09-07 02:59:30.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 04:00:00,2020,2021-09-07 03:59:30.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 05:00:00,2020,2021-09-07 04:59:30.095,27.700000000000003,27.700000000000003,27.700000000000003,27.700000000000003,13.0,13.0,0.2,6.8,20.4,0.1,30.2,0.0,0.0,0.0,0.0,0.0,41.3,41.3,41.3,41.3,38.3,10.2,0.0,0.0,0.0
2020-09-07 06:00:00,2020,2021-09-07 05:59:30.090,53.699999999999996,53.699999999999996,53.699999999999996,53.699999999999996,26.5,26.5,10.5,14.3,36.4,9.4,68.1,53.0,53.0,32.0,63.5,63.5,110.0,110.0,110.0,110.0,94.4,24.9,74.4,74.4,74.4
2020-09-07 07:00:00,2020,2021-09-07 06:59:30.085,66.4,66.4,66.4,66.4,33.2,33.2,23.3,17.7,51.9,22.2,81.7,66.8,66.8,48.8,97.9,97.9,148.0,148.0,148.0,148.0,124.7,32.4,95.2,95.2,95.2
2020-09-07 08:00:00,2020,2021-09-07 07:59:30.080,71.89999999999999,71.89999999999999,71.89999999999999,71.89999999999999,35.900000000000006,35.900000000000006,34.2,19.1,62.0,33.1,85.0,72.3,72.3,60.2,121.5,121.5,168.1,168.1,168.1,168.1,140.2,35.7,107.4,107.4,107.4
2020-09-07 09:00:00,2020,2021-09-07 08:59:30.075,70.7,70.7,70.7,70.7,36.599999999999994,36.599999999999994,40.0,19.3,66.6,42.6,75.9,72.19999999999999,72.19999999999999,65.4,131.9,131.9,170.3,170.3,170.3,170.3,144.1,37.0,104.30000000000001,104.30000000000001,104.30000000000001
2020-09-07 10:00:00,2020,2021-09-07 09:59:30.070,69.9,69.9,69.9,69.9,34.4,34.4,44.2,18.7,67.1,47.8,58.0,70.8,70.8,67.9,135.10000000000002,135.10000000000002,168.29999999999998,168.29999999999998,168.29999999999998,168.29999999999998,143.7,36.6,102.19999999999999,102.19999999999999,102.19999999999999
2020-09-07 11:00:00,2020,2021-09-07 10:59:30.065,58.9,58.9,58.9,58.9,29.4,29.4,38.8,17.2,59.3,48.8,6.0,61.2,61.2,67.1,136.4,136.4,156.10000000000002,156.10000000000002,156.10000000000002,156.10000000000002,144.4,36.4,103.80000000000001,103.80000000000001,103.80000000000001
2020-09-07 12:00:00,2020,2021-09-07 11:59:30.060,58.6,58.6,58.6,58.6,22.8,22.8,22.6,13.1,49.6,46.2,4.3,12.2,12.2,9.6,133.2,133.2,143.4,143.4,143.4,143.4,142.7,35.1,92.5,92.5,92.5
2020-09-07 13:00:00,2020,2021-09-07 12:59:30.055,48.599999999999994,48.599999999999994,48.599999999999994,48.599999999999994,25.7,25.7,15.6,11.2,48.8,41.4,1.9,15.1,15.1,25.7,127.3,127.3,142.8,142.8,142.8,142.8,139.9,29.1,89.2,89.2,89.2
2020-09-07 14:00:00,2020,2021-09-07 13:59:30.050,41.99999999999999,41.99999999999999,41.99999999999999,41.99999999999999,25.5,25.5,25.8,10.4,47.8,32.1,4.5,1.3,1.3,2.5,122.0,122.0,100.69999999999999,100.69999999999999,100.69999999999999,100.69999999999999,136.7,22.4,89.0,89.0,89.0
2020-09-07 15:00:00,2020,2021-09-07 14:59:30.045,46.099999999999994,46.099999999999994,46.099999999999994,46.099999999999994,17.5,17.5,13.3,11.5,47.4,23.0,0.1,30.0,30.0,39.1,32.1,32.1,22.0,22.0,22.0,22.0,121.0,1.4,2.6,2.6,2.6
2020-09-07 16:00:00,2020,2021-09-07 15:59:30.040,27.3,27.3,27.3,27.3,10.1,10.1,6.6,6.4,30.9,8.5,8.2,30.6,30.6,29.7,42.7,42.7,67.4,67.4,67.4,67.4,83.6,23.0,53.7,53.7,53.7
2020-09-07 17:00:00,2020,2021-09-07 16:59:30.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.2,0.0,0.0,8.7,8.7,8.7,8.7,0.0,1.3,2.9,2.9,2.9
2020-09-07 18:00:00,2020,2021-09-07 17:59:30.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 19:00:00,2020,2021-09-07 18:59:30.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 20:00:00,2020,2021-09-07 19:59:30.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 21:00:00,2020,2021-09-07 20:59:30.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 22:00:00,2020,2021-09-07 21:59:30.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07 23:00:00,2020,2021-09-07 22:59:30.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 00:00:00,2020,2021-09-07 23:59:30.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 01:00:00,2020,2021-09-08 00:59:29.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 02:00:00,2020,2021-09-08 01:59:29.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 03:00:00,2020,2021-09-08 02:59:29.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 04:00:00,2020,2021-09-08 03:59:29.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 05:00:00,2020,2021-09-08 04:59:29.975,25.4,25.4,25.4,25.4,12.8,12.8,0.2,6.6,19.1,0.1,31.4,0.0,0.0,0.0,0.0,0.0,9.8,9.8,9.8,9.8,38.2,10.0,0.0,0.0,0.0
2020-09-08 06:00:00,2020,2021-09-08 05:59:29.970,44.599999999999994,44.599999999999994,44.599999999999994,44.599999999999994,19.4,19.4,9.9,11.1,40.0,9.7,65.1,49.6,49.6,30.0,60.0,60.0,106.9,106.9,106.9,106.9,98.6,25.8,73.8,73.8,73.8
2020-09-08 07:00:00,2020,2021-09-08 06:59:29.965,57.6,57.6,57.6,57.6,24.700000000000003,24.700000000000003,19.9,14.0,49.2,20.4,82.3,64.6,64.6,47.4,95.1,95.1,146.0,146.0,146.0,146.0,128.8,32.7,96.6,96.6,96.6
2020-09-08 08:00:00,2020,2021-09-08 07:59:29.960,61.3,61.3,61.3,61.3,29.8,29.8,29.0,14.5,64.4,30.3,84.1,70.8,70.8,59.0,118.1,118.1,166.5,166.5,166.5,166.5,141.0,36.3,106.0,106.0,106.0
2020-09-08 09:00:00,2020,2021-09-08 08:59:29.955,65.3,65.3,65.3,65.3,30.8,30.8,40.5,18.4,57.2,38.9,68.4,72.9,72.9,65.8,131.9,131.9,172.5,172.5,172.5,172.5,142.6,36.7,107.6,107.6,107.6
2020-09-08 10:00:00,2020,2021-09-08 09:59:29.950,64.0,64.0,64.0,64.0,30.9,30.9,38.8,16.9,62.9,45.7,77.1,72.80000000000001,72.80000000000001,69.4,138.8,138.8,177.89999999999998,177.89999999999998,177.89999999999998,177.89999999999998,142.2,31.0,108.0,108.0,108.0
2020-09-08 11:00:00,2020,2021-09-08 10:59:29.945,62.9,62.9,62.9,62.9,34.2,34.2,9.1,14.1,66.0,46.2,82.9,71.3,71.3,69.5,137.5,137.5,177.29999999999998,177.29999999999998,177.29999999999998,177.29999999999998,141.9,2.3,104.30000000000001,104.30000000000001,104.30000000000001
2020-09-08 12:00:00,2020,2021-09-08 11:59:29.940,58.400000000000006,58.400000000000006,58.400000000000006,58.400000000000006,31.8,31.8,24.4,16.1,62.5,36.0,82.7,66.9,66.9,65.0,126.9,126.9,154.8,154.8,154.8,154.8,141.9,4.1,104.3,104.3,104.3
2020-09-08 13:00:00,2020,2021-09-08 12:59:29.935,57.400000000000006,57.400000000000006,57.400000000000006,57.400000000000006,28.8,28.8,37.2,15.4,62.4,27.8,93.4,44.1,44.1,48.3,93.69999999999999,93.69999999999999,81.1,81.1,81.1,81.1,140.4,12.5,99.2,99.2,99.2
2020-09-08 14:00:00,2020,2021-09-08 13:59:29.930,44.800000000000004,44.800000000000004,44.800000000000004,44.800000000000004,28.7,28.7,26.8,14.8,59.9,26.9,87.6,23.2,23.2,41.2,99.1,99.1,110.5,110.5,110.5,110.5,137.1,16.3,94.9,94.9,94.9
2020-09-08 15:00:00,2020,2021-09-08 14:59:29.925,60.8,60.8,60.8,60.8,30.6,30.6,17.0,15.7,50.7,23.1,53.1,15.100000000000001,15.100000000000001,9.6,102.30000000000001,102.30000000000001,114.19999999999999,114.19999999999999,114.19999999999999,114.19999999999999,124.1,17.1,93.30000000000001,93.30000000000001,93.30000000000001
2020-09-08 16:00:00,2020,2021-09-08 15:59:29.920,37.5,37.5,37.5,37.5,17.299999999999997,17.299999999999997,7.1,9.4,28.6,8.4,12.6,28.700000000000003,28.700000000000003,6.4,63.8,63.8,74.4,74.4,74.4,74.4,87.2,20.4,71.0,71.0,71.0
2020-09-08 17:00:00,2020,2021-09-08 16:59:29.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9,1.6,1.6,1.6
2020-09-08 18:00:00,2020,2021-09-08 17:59:29.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 19:00:00,2020,2021-09-08 18:59:29.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 20:00:00,2020,2021-09-08 19:59:29.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 21:00:00,2020,2021-09-08 20:59:29.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 22:00:00,2020,2021-09-08 21:59:29.890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08 23:00:00,2020,2021-09-08 22:59:29.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 00:00:00,2020,2021-09-08 23:59:29.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 01:00:00,2020,2021-09-09 00:59:29.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 02:00:00,2020,2021-09-09 01:59:29.870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 03:00:00,2020,2021-09-09 02:59:29.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 04:00:00,2020,2021-09-09 03:59:29.860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 05:00:00,2020,2021-09-09 04:59:29.855,27.499999999999996,27.499999999999996,27.499999999999996,27.499999999999996,15.2,15.2,0.2,6.7,17.2,0.1,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,10.2,0.0,0.0,0.0
2020-09-09 06:00:00,2020,2021-09-09 05:59:29.850,58.400000000000006,58.400000000000006,58.400000000000006,58.400000000000006,29.4,29.4,10.7,14.2,48.1,9.4,70.8,52.4,52.4,31.6,62.599999999999994,62.599999999999994,112.6,112.6,112.6,112.6,95.3,26.8,75.3,75.3,75.3
2020-09-09 07:00:00,2020,2021-09-09 06:59:29.845,72.0,72.0,72.0,72.0,36.0,36.0,23.8,17.9,62.6,23.4,87.5,67.9,67.9,49.4,98.9,98.9,148.70000000000002,148.70000000000002,148.70000000000002,148.70000000000002,124.2,31.4,99.69999999999999,99.69999999999999,99.69999999999999
2020-09-09 08:00:00,2020,2021-09-09 07:59:29.840,75.89999999999999,75.89999999999999,75.89999999999999,75.89999999999999,37.1,37.1,35.6,19.4,66.9,35.7,91.6,72.6,72.6,60.4,120.2,120.2,167.0,167.0,167.0,167.0,137.4,34.7,108.4,108.4,108.4
2020-09-09 09:00:00,2020,2021-09-09 08:59:29.835,77.2,77.2,77.2,77.2,38.400000000000006,38.400000000000006,42.4,19.7,67.7,43.7,87.5,69.0,69.0,62.5,120.0,120.0,171.4,171.4,171.4,171.4,143.4,35.4,107.99999999999999,107.99999999999999,107.99999999999999
2020-09-09 10:00:00,2020,2021-09-09 09:59:29.830,78.5,78.5,78.5,78.5,39.8,39.8,46.1,19.8,67.4,48.8,88.3,68.8,68.8,65.3,103.9,103.9,174.70000000000002,174.70000000000002,174.70000000000002,174.70000000000002,143.0,35.3,108.10000000000001,108.10000000000001,108.10000000000001
2020-09-09 11:00:00,2020,2021-09-09 10:59:29.825,76.5,76.5,76.5,76.5,39.0,39.0,46.3,19.1,66.8,50.3,89.2,72.69999999999999,72.69999999999999,70.6,104.3,104.3,171.0,171.0,171.0,171.0,134.2,33.4,105.6,105.6,105.6
2020-09-09 12:00:00,2020,2021-09-09 11:59:29.820,76.4,76.4,76.4,76.4,38.400000000000006,38.400000000000006,46.7,19.1,66.9,48.7,90.6,71.4,71.4,69.2,85.1,85.1,169.89999999999998,169.89999999999998,169.89999999999998,169.89999999999998,138.4,25.2,106.80000000000001,106.80000000000001,106.80000000000001
2020-09-09 13:00:00,2020,2021-09-09 12:59:29.815,74.89999999999999,74.89999999999999,74.89999999999999,74.89999999999999,37.8,37.8,41.2,18.8,65.1,43.8,89.2,69.4,69.4,65.7,129.4,129.4,159.5,159.5,159.5,159.5,134.1,5.2,111.4,111.4,111.4
2020-09-09 14:00:00,2020,2021-09-09 13:59:29.810,72.2,72.2,72.2,72.2,37.099999999999994,37.099999999999994,32.5,18.2,62.7,35.5,85.7,56.099999999999994,56.099999999999994,55.7,121.0,121.0,90.10000000000001,90.10000000000001,90.10000000000001,90.10000000000001,128.6,0.3,102.1,102.1,102.1
2020-09-09 15:00:00,2020,2021-09-09 14:59:29.805,59.7,59.7,59.7,59.7,30.7,30.7,21.4,15.2,53.5,23.3,35.1,68.9,68.9,54.8,107.7,107.7,148.20000000000002,148.20000000000002,148.20000000000002,148.20000000000002,123.8,30.8,74.0,74.0,74.0
2020-09-09 16:00:00,2020,2021-09-09 15:59:29.800,32.1,32.1,32.1,32.1,18.200000000000003,18.200000000000003,7.3,7.9,0.0,8.4,50.2,53.2,53.2,36.1,69.19999999999999,69.19999999999999,95.39999999999999,95.39999999999999,95.39999999999999,95.39999999999999,69.8,23.7,71.5,71.5,71.5
2020-09-09 17:00:00,2020,2021-09-09 16:59:29.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,6.4,0.0,0.0,7.4,7.4,7.4,7.4,0.0,0.0,3.0,3.0,3.0
2020-09-09 18:00:00,2020,2021-09-09 17:59:29.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 19:00:00,2020,2021-09-09 18:59:29.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 20:00:00,2020,2021-09-09 19:59:29.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 21:00:00,2020,2021-09-09 20:59:29.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 22:00:00,2020,2021-09-09 21:59:29.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09 23:00:00,2020,2021-09-09 22:59:29.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 00:00:00,2020,2021-09-09 23:59:29.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 01:00:00,2020,2021-09-10 00:59:29.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 02:00:00,2020,2021-09-10 01:59:29.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 03:00:00,2020,2021-09-10 02:59:29.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 04:00:00,2020,2021-09-10 03:59:29.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 05:00:00,2020,2021-09-10 04:59:29.735,27.299999999999997,27.299999999999997,27.299999999999997,27.299999999999997,13.7,13.7,0.1,7.5,16.0,0.1,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0.0,0.0,0.0,0.0
2020-09-10 06:00:00,2020,2021-09-10 05:59:29.730,46.6,46.6,46.6,46.6,26.5,26.5,10.8,12.3,48.8,9.7,68.7,50.6,50.6,30.7,61.0,61.0,111.5,111.5,111.5,111.5,97.7,26.7,76.7,76.7,76.7
2020-09-10 07:00:00,2020,2021-09-10 06:59:29.725,35.7,35.7,35.7,35.7,33.8,33.8,23.0,12.4,63.4,24.0,85.3,65.8,65.8,48.2,96.69999999999999,96.69999999999999,150.2,150.2,150.2,150.2,123.2,33.5,98.19999999999999,98.19999999999999,98.19999999999999
2020-09-10 08:00:00,2020,2021-09-10 07:59:29.720,29.999999999999996,29.999999999999996,29.999999999999996,29.999999999999996,34.5,34.5,34.1,4.1,67.4,36.1,91.6,73.1,73.1,60.9,122.5,122.5,170.6,170.6,170.6,170.6,140.8,35.9,105.1,105.1,105.1
2020-09-10 09:00:00,2020,2021-09-10 08:59:29.715,37.6,37.6,37.6,37.6,19.7,19.7,42.7,7.8,66.9,44.1,94.0,74.5,74.5,67.3,135.60000000000002,135.60000000000002,174.39999999999998,174.39999999999998,174.39999999999998,174.39999999999998,144.3,34.5,107.60000000000001,107.60000000000001,107.60000000000001
2020-09-10 10:00:00,2020,2021-09-10 09:59:29.710,63.699999999999996,63.699999999999996,63.699999999999996,63.699999999999996,25.9,25.9,47.6,14.4,70.3,48.2,95.2,77.4,77.4,73.5,148.3,148.3,181.29999999999998,181.29999999999998,181.29999999999998,181.29999999999998,145.5,36.0,109.4,109.4,109.4
2020-09-10 11:00:00,2020,2021-09-10 10:59:29.705,75.5,75.5,75.5,75.5,37.3,37.3,49.9,19.3,66.8,50.6,92.6,77.5,77.5,75.4,151.8,151.8,182.89999999999998,182.89999999999998,182.89999999999998,182.89999999999998,141.8,36.5,109.10000000000001,109.10000000000001,109.10000000000001
2020-09-10 12:00:00,2020,2021-09-10 11:59:29.700,69.2,69.2,69.2,69.2,37.5,37.5,48.2,16.6,68.4,49.6,92.0,77.6,77.6,75.2,148.0,148.0,181.3,181.3,181.3,181.3,139.2,36.4,107.2,107.2,107.2
2020-09-10 13:00:00,2020,2021-09-10 12:59:29.695,64.80000000000001,64.80000000000001,64.80000000000001,64.80000000000001,35.2,35.2,43.4,17.4,68.1,44.1,92.4,77.2,77.2,72.3,139.5,139.5,178.5,178.5,178.5,178.5,136.6,35.7,24.4,24.4,24.4
2020-09-10 14:00:00,2020,2021-09-10 13:59:29.690,44.1,44.1,44.1,44.1,26.1,26.1,33.1,17.4,66.0,33.3,86.6,74.5,74.5,65.2,127.7,127.7,141.0,141.0,141.0,141.0,136.8,33.9,16.7,16.7,16.7
2020-09-10 15:00:00,2020,2021-09-10 14:59:29.685,39.7,39.7,39.7,39.7,19.3,19.3,21.6,11.1,53.3,22.3,18.3,71.0,71.0,56.0,110.0,110.0,153.0,153.0,153.0,153.0,121.4,33.5,102.2,102.2,102.2
2020-09-10 16:00:00,2020,2021-09-10 15:59:29.680,29.9,29.9,29.9,29.9,14.4,14.4,7.4,3.4,26.9,7.6,0.1,54.0,54.0,36.6,69.9,69.9,113.60000000000001,113.60000000000001,113.60000000000001,113.60000000000001,88.1,22.3,77.2,77.2,77.2
2020-09-10 17:00:00,2020,2021-09-10 16:59:29.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,4.9,0.0,0.0,4.4,4.4,4.4,4.4,0.0,0.0,1.0,1.0,1.0
2020-09-10 18:00:00,2020,2021-09-10 17:59:29.670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 19:00:00,2020,2021-09-10 18:59:29.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 20:00:00,2020,2021-09-10 19:59:29.660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 21:00:00,2020,2021-09-10 20:59:29.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10 22:00:00,2020,2021-09-10 21:59:29.650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
