10/1/2020 8:00,2020,10/1/2021,0,74.6,37.4,33.1,18.8,63.4,33.7,88.7,69.2,58.2,117.7,164.7,128,33.7,103.7,48.6,6.5,49.8,417.8,77.1
10/1/2020 9:00,2020,10/1/2021,13.3,75.7,37.7,40.8,19,67.5,39.5,91.1,73.1,66.4,134.1,169.5,128.3,33.7,103.8,60,7.9,61.1,523.7,95.1
10/1/2020 10:00,2020,10/1/2021,213.2,75.3,37.9,43.8,19.1,66.5,45.2,90.6,72.4,69.1,139.6,169.1,127.5,33.4,101.9,68.1,8.7,68.5,587.2,105.4
10/1/2020 11:00,2020,10/1/2021,258.1,73.7,37.4,43,18.9,65.2,47,87,71.4,69.6,140.7,172.4,127.4,34.5,102.9,70.5,8.6,75.8,604.1,110
10/1/2020 12:00,2020,10/1/2021,275.5,72.4,36.4,42.1,18.6,62.2,45.2,87.3,70.6,68.1,134.4,171.9,131,35.3,102.2,67.3,8.5,61.6,565.5,104.9
10/1/2020 13:00,2020,10/1/2021,268.4,70.7,35.1,37.6,18.1,62.4,40.1,85.6,67.7,62.1,121.5,165.3,131.3,34.5,101.7,59.9,7.6,59.8,487.7,92.9
10/1/2020 14:00,2020,10/1/2021,0,66.7,32.5,30.2,17.2,55.3,31.1,82.2,63.7,55.4,99.2,150.8,124,33.9,93.9,46.2,5.9,43,372.4,73.3
10/1/2020 15:00,2020,10/1/2021,0,52.4,25.6,16.9,13.2,45.6,17.9,66.3,58.8,46.5,92.9,132.3,106.1,29.2,87.3,27.1,3.4,30.8,245.9,46
10/1/2020 16:00,2020,10/1/2021,0,16.7,6.8,0.2,4.4,11.9,0.5,26.1,35.4,23.6,40.3,69.1,54,16,49.8,1.8,0.1,2,25,5.3
10/1/2020 17:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/2020 18:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/2020 19:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/2020 20:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/2020 21:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/2020 22:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/1/2020 23:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 0:00,2020,10/1/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 1:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 2:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 3:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 4:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 5:00,2020,10/2/2021,0,4.2,8.2,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 6:00,2020,10/2/2021,31.8,53.7,26.4,9.9,13.4,44.4,9.2,61.2,49.5,29.8,59.9,106.4,98.4,24.7,71.8,12.7,1.8,12.1,96.7,18.2
10/2/2020 7:00,2020,10/2/2021,246.8,69.3,34.1,23.3,17.3,59.4,22.9,78.6,65.4,48,96.6,147.4,132.5,31.2,94.7,32.3,4.5,32.5,262.7,49.1
10/2/2020 8:00,2020,10/2/2021,307.1,75.5,37.3,34.9,18.8,67.7,34.2,86.4,72.3,60.4,121.6,162.6,141.6,31.5,102.6,49.9,6.6,51.4,419.1,77.1
10/2/2020 9:00,2020,10/2/2021,337.5,75.2,37.3,40.5,18.8,66,40.6,88.3,72.4,66,133.3,172,135.2,33.8,104.4,61.1,7.8,64.4,531.8,96.1
10/2/2020 10:00,2020,10/2/2021,352.7,75.7,37.5,45.4,18.9,66.7,44.8,87.7,69.3,66.4,135.1,169.5,137.4,32.1,103.1,67.9,8.6,72.2,597.6,108.9
10/2/2020 11:00,2020,10/2/2021,357.4,74,36.7,46.2,18.5,65.5,45.1,82.7,67.4,66,134,172.4,133.7,33.1,102.3,69,9.2,78.1,625.1,113
10/2/2020 12:00,2020,10/2/2021,351.9,72.7,36.5,42.7,18.5,64.7,43.6,84.1,71.2,69.4,139.1,168.9,131,32.9,101.2,66.2,8.7,75.1,600.9,107.9
10/2/2020 13:00,2020,10/2/2021,176.8,72,35.8,39.7,18.1,63.7,39,79.1,71.7,67.1,130.6,164.5,127.3,32.7,103.1,59.1,7.5,66.9,528.8,95.9
10/2/2020 14:00,2020,10/2/2021,192.9,67.1,33.2,30.4,16.8,60,30.4,76.5,68.6,59.3,110.8,158.3,118.1,31.8,100.7,46.4,6.1,49.9,400.8,74.1
10/2/2020 15:00,2020,10/2/2021,224.2,51.9,25.6,16,13,45.3,17.7,63.4,60.7,47,93.6,133.1,106.7,27.8,88.1,27.8,3.4,30,248.7,46.5
10/2/2020 16:00,2020,10/2/2021,0,13.5,4.9,0.1,3.2,10.9,0.4,23.5,34.2,22.4,43.2,68,53.1,15,49,1.5,0.1,1.4,19.5,5.1
10/2/2020 17:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 18:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 19:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 20:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 21:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 22:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/2/2020 23:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 0:00,2020,10/2/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 1:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 2:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 3:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 4:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 5:00,2020,10/3/2021,0,4.2,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 6:00,2020,10/3/2021,0,54,27.2,10.2,13.8,44.4,9.1,60.8,49.5,29.8,59.6,106,93.2,25.5,72.1,12.4,1.8,12.1,96.8,18.1
10/3/2020 7:00,2020,10/3/2021,91.1,71,35.3,23.7,17.8,61.8,22.2,75.4,65.8,47.6,97,146.3,125.9,32.2,95.7,31.6,4.4,33.2,257.9,48.3
10/3/2020 8:00,2020,10/3/2021,0,75.3,37.8,33.8,19.1,65.5,33.7,86.4,73.3,60.6,122.9,168.5,139.5,34.8,109.4,47.5,6.9,51.7,405.7,73.6
10/3/2020 9:00,2020,10/3/2021,43.2,75,37.4,40.5,18.8,68.4,40.6,89.3,74.9,67.8,136.1,179.4,138.8,36,111,58.3,8.2,62.6,498.9,91.8
10/3/2020 10:00,2020,10/3/2021,0,74.5,36.9,43.7,18.7,65.1,44.2,89.5,76.3,72.2,145.4,183,140.1,35.4,111.9,65,9.1,68.2,559.2,103.3
10/3/2020 11:00,2020,10/3/2021,32.1,74.1,36.7,45.1,18.5,65.8,43.6,90.2,75.3,72.5,146.3,185.9,141.1,35.5,112.1,68.4,8.9,69.2,575.2,109
10/3/2020 12:00,2020,10/3/2021,346.5,73.8,36.8,43.5,18.5,62.8,43.7,87.5,74.4,70.5,143.8,182,135.3,35.2,109.7,63.7,8.8,66.6,564.8,103.6
10/3/2020 13:00,2020,10/3/2021,192.1,72.2,36.1,38.9,18.4,62.9,39,81.8,70,61.5,132.6,172.3,114,34.1,109,58.6,7.8,62.5,505.8,91.5
10/3/2020 14:00,2020,10/3/2021,0,64.6,32.3,29.4,16.4,51,29.9,73.5,64,54.9,109,153.3,85.9,29.1,97,41.6,6.1,49.2,382.1,69.2
10/3/2020 15:00,2020,10/3/2021,0,50.9,25.6,16.2,12.9,46.7,16.5,64.3,58.4,44.7,89,114.9,98.9,28.3,79.2,24.9,3.7,21,202.1,40.8
10/3/2020 16:00,2020,10/3/2021,0,12,3.9,0.1,2.9,0.4,0.1,23.9,33,22.4,33.9,58.6,37.4,10.5,27.6,1.2,0.1,0.1,2.7,1.2
10/3/2020 17:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 18:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 19:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 20:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 21:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 22:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/3/2020 23:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 0:00,2020,10/3/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 1:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 2:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 3:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 4:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 5:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 6:00,2020,10/4/2021,0,52.1,26,10.1,13.6,37.4,8.9,50.7,34.9,25.2,2,8.7,23,2.2,47.4,10.8,1.8,0,34.8,11.6
10/4/2020 7:00,2020,10/4/2021,0,65.8,31.9,22.6,16.1,44,20.8,67.7,34.4,34.4,7,30.3,0.2,0.1,71.1,25.3,3.1,8.8,91,32.8
10/4/2020 8:00,2020,10/4/2021,73.8,73.7,36.7,30.6,18.3,52.9,28.5,72.5,20.1,0.7,10.5,65.8,64.1,0.3,69.7,41.5,0.6,18.2,96.3,32.8
10/4/2020 9:00,2020,10/4/2021,0,73,35.4,42.3,17.6,58.8,35.2,58.7,37.8,28.1,6.9,100.2,2.8,8.8,80.1,52.7,5.3,33.1,183.9,43.3
10/4/2020 10:00,2020,10/4/2021,108.1,71.1,34.1,41.6,15.9,68.3,31.8,81.9,38.1,13.6,15.8,131,32.2,6.5,86.9,57.4,3.1,17.5,260.1,39.9
10/4/2020 11:00,2020,10/4/2021,137,68.5,33.5,43.8,17.6,62.7,35.3,69.6,39.8,24,59.9,140.9,116.1,19.6,40.8,60.4,5.9,20.3,227.9,55.5
10/4/2020 12:00,2020,10/4/2021,184.2,65.7,31.7,42.8,15.5,54.8,40.3,72.1,39.5,31.2,64.9,82.1,107.9,8.6,53.6,54.4,6.6,13.2,187.8,47.3
10/4/2020 13:00,2020,10/4/2021,183.8,61.2,32.8,37.7,15.3,45.1,36.7,58.2,26.4,19.8,12.3,74.5,71.6,20.8,57.5,40,6.7,4.8,111,39.9
10/4/2020 14:00,2020,10/4/2021,197.2,56.6,23.8,26.5,15.8,39.9,23.2,39,5,0.9,0.8,48.9,28.2,12.8,24.9,30.3,4.2,13.8,151,33.3
10/4/2020 15:00,2020,10/4/2021,0,52.2,24.1,9.6,13.1,42,12.4,60.2,30.5,28,18.1,25.8,1.2,11.8,13.8,25.2,2.3,11.6,147.8,34.7
10/4/2020 16:00,2020,10/4/2021,0,7.5,1.6,0,1.2,0.1,0.1,18.1,19.9,5.8,0,0.3,0,10.8,0.5,1.3,0,0.1,4,2.1
10/4/2020 17:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 18:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 19:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 20:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 21:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 22:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2020 23:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 0:00,2020,10/4/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 1:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 2:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 3:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 4:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 5:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 6:00,2020,10/5/2021,0,55.9,28.2,9.4,14.3,35.1,8.4,59.3,45.9,28.3,48.1,70.4,67.1,22,64.7,4.3,0.1,0,37.5,2.2
10/5/2020 7:00,2020,10/5/2021,0,71.3,36.5,20.2,18.1,46.4,17.7,75.3,67.7,49.6,97.5,130.2,101.6,32,99.3,14.3,0.5,0.2,95.1,19.5
10/5/2020 8:00,2020,10/5/2021,272.5,76,39.3,28.6,19.3,47.6,27.2,65.7,77.4,64.3,127.3,175.6,139.1,36.2,112.1,24.9,0.1,1.2,191.1,41.3
10/5/2020 9:00,2020,10/5/2021,340.3,75.4,39.2,32.5,18.9,44,33,78.9,78.5,71.6,141.7,186.9,145,36.1,112.7,33.5,2.4,32.3,354.7,75.4
10/5/2020 10:00,2020,10/5/2021,356.6,75.2,38.7,34.5,19.3,51.8,40.8,84.3,77.6,74.3,146.5,191.1,109.8,28,119,45,0.5,67.5,548.8,99.6
10/5/2020 11:00,2020,10/5/2021,363.4,75.6,38.6,40.3,18.9,52.9,43.8,86.2,77.8,75.7,149.3,190,54.6,27.4,119,43.9,7.4,76.9,604.1,105.1
10/5/2020 12:00,2020,10/5/2021,360.9,70.1,36.7,38,18.4,51.1,39.4,77.7,77.5,74.7,147.8,188.3,8.7,34.7,117.1,43.5,2.7,76.7,600.9,88.9
10/5/2020 13:00,2020,10/5/2021,347.1,64.3,32.1,32.1,14.7,40.7,32.2,73.1,76.6,70.9,139.9,183.3,1.6,36.2,114.9,35.9,5.1,67.9,542.6,70.6
10/5/2020 14:00,2020,10/5/2021,316.7,54.2,23.4,23.8,13.6,39.2,26.1,60,72.4,62.4,122.4,172.7,0.3,35.2,110.1,27.5,0.1,50.6,424,54.2
10/5/2020 15:00,2020,10/5/2021,250,44.9,21.8,14.2,12.3,36.2,14.7,52.3,30.6,45.2,37,17.1,8.7,16.8,91.6,7.8,1.6,13.1,50.3,20.2
10/5/2020 16:00,2020,10/5/2021,106.4,0.3,0,0,0,0,0,5.5,26.8,20.8,16.9,30.1,0,7.2,47.1,0,0,0,0,0.5
10/5/2020 17:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 18:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 19:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 20:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 21:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 22:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/5/2020 23:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 0:00,2020,10/5/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 1:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 2:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 3:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 4:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 5:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 6:00,2020,10/6/2021,33.7,54.5,26.4,10.3,14.2,41.9,9.3,58.1,48.4,29.9,59.3,104.4,93.1,24.3,73.3,10.8,1.8,12.1,97.8,18.6
10/6/2020 7:00,2020,10/6/2021,257.3,70,34.2,24.4,18.1,58.5,23.6,74.5,66.8,49.5,98.1,152,131.1,33.6,105.2,27.4,4.7,30.8,260.2,49.6
10/6/2020 8:00,2020,10/6/2021,320.5,73.3,36.2,35.2,19,67.4,35.5,84.6,75.1,62.9,124.9,174.9,144.1,36.8,116.3,45.2,6.9,51.4,428.6,78.2
10/6/2020 9:00,2020,10/6/2021,351.7,75.9,37.5,43.7,19.3,69.9,42.3,89.8,76.9,69.9,138.9,183,142.7,37.7,117.7,59.1,8.6,67.7,559.4,101.1
10/6/2020 10:00,2020,10/6/2021,367.1,76.3,37.4,48.3,19.7,68,47.3,92.1,75.9,72.4,144.1,185.7,137.8,39.2,113.7,68.6,9.4,76.7,637.6,114.8
10/6/2020 11:00,2020,10/6/2021,372,75.6,37.2,50.3,19.3,71.1,49.5,93.7,80.4,78.1,155.8,186.9,141.4,39.2,112.3,72.2,9.3,83.4,670.8,121.1
10/6/2020 12:00,2020,10/6/2021,366.7,75.4,37.3,48.1,19.1,71.3,47.2,91.7,79.3,76.4,152.3,188.4,139.8,39.3,116.3,69,9.2,79.6,644.9,118.2
10/6/2020 13:00,2020,10/6/2021,350.1,72.8,36.2,42,18.3,69,40.5,89.2,77.1,71.3,141.8,183.9,137.9,38.9,115.4,60.2,7.7,71.9,576.6,106
10/6/2020 14:00,2020,10/6/2021,317,69.4,34.8,31.9,17.5,63.2,30.8,80.8,75.3,64.7,127.5,173.8,132.6,36.8,110.4,45.6,3.7,54.5,446.8,82.4
10/6/2020 15:00,2020,10/6/2021,248.4,53.6,26.5,16.3,13.4,43.5,17.1,65.6,63.9,49.2,95,141.1,46.9,30.9,94.1,25.8,3.6,31.3,257.5,46.6
10/6/2020 16:00,2020,10/6/2021,103.3,1,0.1,0.1,0,0,0.1,6.1,34,22.9,39,65.5,27.5,14,46.1,0.7,0.1,0.6,11.2,2.5
10/6/2020 17:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 18:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 19:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 20:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 21:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 22:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/6/2020 23:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 0:00,2020,10/6/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 1:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 2:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 3:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 4:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 5:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 6:00,2020,10/7/2021,0,53.3,26.7,8,14.1,35.1,9.3,60.2,52.3,31.9,62.5,110.2,100.3,25.8,75.4,10.4,1.9,0,63.1,18.8
10/7/2020 7:00,2020,10/7/2021,213,69.3,34.3,16.6,17.9,46.2,22.3,78.6,71.7,52.6,103.5,157.7,140.7,34.7,106.1,23.9,4.8,8.3,188.6,52.2
10/7/2020 8:00,2020,10/7/2021,321,74.9,37,23.8,18.9,51.6,33.5,85.8,77.1,64.5,127.6,177.1,154.7,37.2,117.8,41,7.1,16.8,330.6,82.3
10/7/2020 9:00,2020,10/7/2021,352.4,76.3,38,28.9,19.1,56.3,40.3,91.1,77.3,70.1,139.1,186.5,152.4,38.1,121.1,53.7,8.3,58.3,516,101.6
10/7/2020 10:00,2020,10/7/2021,367.8,75.3,37.2,30.3,19,56.2,46.2,91,77.3,73.7,146.4,189.2,144.8,38.5,120.8,67.5,9.3,77,615,110.8
10/7/2020 11:00,2020,10/7/2021,372.3,74.1,37.4,23.3,17.8,52.3,47.4,90,79.7,77.6,153.9,188.8,139,39,119.3,69.3,9.7,82,650.8,116.7
10/7/2020 12:00,2020,10/7/2021,367.1,72.6,36.3,21.8,17.9,41.1,40.6,89.1,80.4,77.4,153.2,191.2,142.5,39.6,119.6,66.3,9.4,81.5,632.8,112.2
10/7/2020 13:00,2020,10/7/2021,350.4,69.6,35.1,24.1,17.1,20.8,26.9,86.3,78.7,72.8,143.4,186.9,138.2,39,118.1,59.1,8.3,72.2,567,101.9
10/7/2020 14:00,2020,10/7/2021,316.9,65.5,32.5,22.7,16.9,16,10.9,74.1,75.6,64.8,126.7,174.1,131.7,37.6,112.6,44.6,6.3,53.9,445.7,81.2
10/7/2020 15:00,2020,10/7/2021,247,50.2,25.1,14.5,12.6,34.2,10.7,60.9,64.9,49.7,95,143.3,108.1,31.3,95.8,22.7,1.8,30.8,252.6,46.1
10/7/2020 16:00,2020,10/7/2021,0,0.1,0,0,0,0,0,0.6,33.9,22.8,36.7,65.3,44.6,13.9,44.1,0.5,0,0.4,8,1.8
10/7/2020 17:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 18:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 19:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 20:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 21:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 22:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/7/2020 23:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 0:00,2020,10/7/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 1:00,2020,10/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 2:00,2020,10/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 3:00,2020,10/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 4:00,2020,10/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 5:00,2020,10/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 6:00,2020,10/8/2021,26.9,49,26.3,9.5,12.9,28.5,8.6,62,52.3,31.8,63.1,109.4,102.1,25.8,77.7,11.6,0.4,12,97.5,18.8
10/8/2020 7:00,2020,10/8/2021,251.4,62.9,33.7,20.3,15.8,42.9,15.4,80.1,72.9,53.3,105.8,162.3,141.7,36.5,111.1,28.7,2.6,31,263.6,53.8
10/8/2020 8:00,2020,10/8/2021,315.3,68.2,32.9,27.5,14.8,48.8,26.5,88.3,81.8,67.9,135.4,187.8,156,38.9,124.7,46.5,5.5,52,435.2,85.5
10/8/2020 9:00,2020,10/8/2021,346.2,71.3,31.9,30.4,14.3,51.7,40.1,86.5,83.5,75.3,151.4,199.6,154.9,40.7,128.2,59.6,7.6,70.1,574.3,107
10/8/2020 10:00,2020,10/8/2021,361.2,74.8,35.7,36.9,18.4,48.5,47.6,82.8,83.2,78.9,159.3,203.1,153.2,40.9,127.1,70.9,9.6,80.5,648.2,118.4
10/8/2020 11:00,2020,10/8/2021,365.2,75.5,37.1,25.8,18.9,54.5,48.6,90.3,81.7,79.1,160.4,203.3,150.7,41,126.4,74,6.1,84.4,670.1,122.9
10/8/2020 12:00,2020,10/8/2021,359.1,74.8,37.5,7.5,18.9,58.3,47.1,90.7,81.1,78,157.1,198.1,146.2,40,124.2,71,0.3,82.2,647.9,118.3
10/8/2020 13:00,2020,10/8/2021,0,71.6,35.3,23.7,18.4,14.9,41.2,89.7,79.8,73.6,147.3,190,150.3,39.4,117.7,62.2,0.2,72.1,575.6,105.4
10/8/2020 14:00,2020,10/8/2021,218.3,64.1,33.4,23.2,16.4,12,31.6,76.5,76,65.1,129,175.4,133.4,37.6,109.4,47,0,53.1,441.1,82.7
10/8/2020 15:00,2020,10/8/2021,236.2,50.9,25.1,13.5,12.9,36.1,0.4,64.9,65.3,49.9,96.8,143.8,116.7,31.9,96.2,26.6,1.4,30,247.4,48.2
10/8/2020 16:00,2020,10/8/2021,0,0,0,0,0,0,0,0,33.5,22.3,35.9,59.2,44.1,13.9,43.4,0.2,0,0.3,5.6,1.8
10/8/2020 17:00,2020,10/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/8/2020 18:00,2020,10/8/2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
